-0.5524225	-0.37711045	-0.77156115	0.7084457	-0.49037123	0.7975639	-1.2946516	0.28907886	-0.5739712	0.6617246	0.047148578	1.4712894	-0.6909208	-0.91623974	0.14417455	-0.96333545	-0.37777364	-0.42684367	-0.3963845	-1.2543012	-0.97536236	-0.93813175	-1.0158768	-0.06877278	-0.6274481	0.93771285	0.4855633	-0.76955795	-0.5181264	0.0044516115
0.08370237	0.73831856	0.5033464	-0.021515606	0.6058233	-0.20329654	-0.58074856	-0.429877	-0.40045556	0.6824192	0.2884251	-0.064409405	0.078928314	-0.11199888	-0.47124258	0.04817118	-0.05141639	0.4853724	-0.043420095	-0.64461005	-0.6040837	0.036569774	-0.6982721	-0.46000493	0.56829846	0.70914626	0.039816007	0.7714197	-0.6277759	-0.36073434
1.4879858	0.18078257	-0.2985087	0.8003969	-0.5912636	1.5086417	-0.31506142	0.6913382	-0.8423508	-0.6696892	-0.19392256	0.79242855	0.12605986	0.8496125	-0.23227394	-0.5289982	-1.720588	-0.3711661	-0.041446615	-0.059319492	-0.03012913	-0.9103609	-1.2642854	-0.9873437	-0.36443883	-0.38049197	-0.1729937	0.6005251	0.5833352	-1.2887948
0.05551291	-0.15302977	0.31487602	0.6225968	-0.4229587	0.535322	-1.3395771	-0.50092363	-0.46918628	0.7984368	0.33436185	0.4326641	0.43483528	0.56991684	0.487923	-1.3390111	-0.5883006	-0.39876494	0.25341418	0.39360076	-0.6003726	0.0944426	-0.3491703	0.11298923	-0.2273391	0.31566095	0.3046714	-0.27514672	0.21787056	-0.7164525
0.7692058	0.766982	1.0282049	0.19514196	0.080991514	0.17873475	-0.8550656	-0.323946	-0.48435855	-0.3977546	-0.27797812	1.0517	-0.080655515	-0.20167346	0.7536325	-0.98739177	0.23611921	0.5448857	-0.79851115	-1.0238829	-0.06417906	-0.8635793	-0.5217228	-0.46062854	0.74653697	0.047971148	0.46591583	-0.7278448	0.38245493	0.5903196
1.7617154	-0.41612074	-0.547707	-0.22429174	0.8535526	0.87952083	0.4500281	0.07943277	-0.47715527	-0.3152445	0.14715806	0.53721774	0.8222389	-0.057598237	0.5191299	0.021887697	0.34643465	0.5652058	-1.0184909	-0.2823572	-0.46919155	0.039935213	-0.8722404	0.31655943	1.3307154	0.7977457	-0.37221873	0.13999802	0.8911951	-0.13889807
-0.14667368	0.55666333	0.13008425	-1.8416549	-0.044921134	0.8793142	-0.53607374	-1.5218195	-0.38348883	-1.3142425	0.4994564	0.368479	0.94768125	0.24431683	-0.9990153	0.82871854	0.0063394187	0.02991171	-0.232435	0.21750641	0.79878885	-0.8312433	-0.64416677	-0.44375283	1.0385154	0.55990356	-0.12651584	1.2612177	-0.36655465	-1.1164274
0.33483917	-0.97557914	0.35762206	-0.4149647	-0.010384943	0.4029423	-0.3565629	-1.244888	0.44846264	-0.72834325	0.9207393	0.40237972	0.9721766	-1.7507805	0.038672533	1.2929806	1.0312058	-0.4231699	-0.7797371	0.7137734	0.2908408	-0.79500836	-0.96717304	-1.728625	0.861698	0.33126783	-0.3708889	-0.084952	-0.7232576	-1.3388159
1.1915557	-1.1710948	0.11046708	-0.52115256	1.3282894	-1.2884209	-0.6764955	-0.14425345	0.31007746	1.4039072	0.52438396	-0.030199112	0.90930206	-0.014621704	1.2177919	-0.5717742	0.040130287	1.339935	-1.408427	1.4267703	0.111493714	0.34734544	0.090342335	0.63160527	-0.09587207	1.1522311	0.80606776	0.39351818	0.18657328	-1.5221158
0.10915105	0.3014594	0.21271755	0.20835386	-0.4309151	0.38727608	-0.43326047	-1.1064254	0.84170985	0.029560842	-0.84195197	0.48885044	-0.00025887298	-0.5985302	0.38094535	-0.19117546	1.2255313	0.5310211	-0.36467493	-0.69920486	-0.96659636	-0.81958485	-0.7075262	0.596677	-0.9447784	0.7284359	0.061307125	0.7607274	-0.57852775	-0.4777789
0.24115601	-0.72964835	-0.08072414	0.63194454	-0.4431552	0.12753578	-0.36738405	-0.6849268	0.9400024	1.3047379	-0.34009334	-0.95928043	0.6204031	-0.5868684	0.20087448	0.17894125	-0.17215866	0.81537175	-0.5992405	-0.36994812	-1.0091977	-0.8102616	-0.624838	0.21696626	-0.6156822	0.2408109	0.332975	0.36754304	-0.30086502	-0.5686104
-0.7959064	0.7466681	1.0405673	-0.18455027	-0.27248996	0.81400007	-0.25164643	0.29575285	-1.4773855	0.45117652	0.7072754	0.15329736	-0.80239296	-0.12854323	0.48370206	-0.45250818	-1.6494933	-0.59865886	0.48964262	-1.2179842	-0.73461664	-1.0095994	-0.043156277	-0.52658033	0.6917637	1.2377237	0.33143914	0.8065122	-0.44189587	0.80412406
0.37233198	-0.14144124	0.7430468	0.6724073	0.13574483	0.24640138	-1.1548806	0.6672883	0.056915622	-1.4012425	0.39533585	-0.14473002	-0.28745067	-0.2816999	1.5638676	-0.026555765	0.9354578	0.8533648	-1.3932121	-0.8283062	0.32997423	-1.3266485	-0.20768842	1.2202073	-0.040087633	0.26464975	0.6514339	0.6658496	-0.2590326	-0.027526148
-0.16691272	0.04062585	-0.18741734	-0.44262642	0.50831866	1.0050248	-0.15020905	-0.8506563	0.4369191	0.49242094	1.0828918	0.9425089	-0.6655176	-0.42147788	-0.28766063	-0.6898289	-0.95626193	0.0585693	-0.48424986	-0.09668411	-0.31861362	-0.55939883	0.022894548	-0.47171882	-0.31446835	0.34362197	0.5376623	-0.2963308	-0.103713036	-0.041113097
-0.964197	-0.54860336	0.47191384	0.10849257	-0.4661745	0.8413433	-0.20690675	-0.3800759	-0.77892405	1.0668955	0.8056836	-0.17496036	-0.7114135	-0.11692136	0.538429	-0.21110003	-1.1679901	0.65345526	-0.43451515	-0.72020817	-0.4994581	-0.55535	-0.10114103	-0.10757317	1.0205786	0.892566	-0.36465147	-0.86144936	-1.1778556	0.45318872
0.6460532	0.6888093	1.1612877	-0.68208057	-0.16256897	0.57156545	-1.2043694	0.040968325	-0.38467833	-1.1153595	0.009051772	0.17505364	-0.09631573	1.4519942	0.061163228	0.58437735	0.6161538	0.08656718	-0.24506867	-0.30743465	-0.07548096	-0.91965795	-0.16540001	0.5349904	1.0465598	0.6275466	-0.44159815	0.01581999	0.03351432	-0.5846515
-1.6967131	-0.36720288	-0.59162855	0.20834759	-0.51308995	1.0614935	-1.3045657	0.81998587	-0.12954977	-0.24827628	1.8496379	-0.29572198	-0.39989835	-0.18193698	0.6612558	-0.715321	-1.0300374	-0.35765696	-0.7264393	-0.092844054	-0.8136396	-0.6184914	0.038743936	0.6344253	0.86929965	0.8219449	-0.2636009	-0.053769283	0.55017436	-0.21699698
1.7703706	-1.0768981	0.74744433	-0.3068466	0.8696845	-0.3977426	0.8671883	-1.4004653	1.3488054	0.14402997	0.68946964	-0.3145264	0.39516652	-0.04834436	1.2620001	-0.16153532	-0.14700848	1.0365139	0.3815441	0.9566268	-1.6531717	1.451911	-0.93903893	0.9408954	-0.64807886	2.2345917	0.17269027	1.8161882	-0.05630017	-1.8074281
0.701948	0.28092787	0.65179026	0.34484664	0.28935894	-0.44536692	-1.078701	-0.6768188	-0.2639191	0.3011393	-0.2868855	-0.45334467	0.6379296	-0.96054447	-0.022849444	-0.6514833	0.7966966	0.33255523	-0.47089306	0.622965	0.08574218	-0.5031155	-0.61964387	1.5202081	-0.10299066	0.2431618	0.5853137	0.34078038	1.0468298	-1.542977
-0.027790632	-0.45596156	-0.7407301	1.477045	-2.6009803	-0.01806028	-1.9825007	-0.05598058	-1.3491074	-0.31702358	-0.16677466	0.50528795	0.10684784	1.7349999	-1.0827641	-0.5029477	-0.9695304	-0.23443325	1.2155365	-0.023395734	-1.0687236	-1.0108527	-0.8324944	-0.11724668	-0.3859536	0.89061266	0.4092238	1.6752864	-1.9316832	-1.4084283
1.8159342	-0.07937993	0.16346072	-0.028813092	0.62162143	0.72879684	0.06454775	0.46861374	-0.60208684	0.2710908	0.071379006	-0.33965912	0.50683814	0.8152939	0.10197233	0.13159156	0.22578107	0.6540514	-1.1836448	-0.011395159	-0.25928414	-1.414937	-1.3585985	0.4727679	-0.7103269	-0.7568411	-0.082294725	0.4401675	0.47224644	0.6143486
1.4222502	0.32097995	0.5676122	0.21668552	0.1248397	0.4158707	0.9030954	-1.4889028	0.20153382	0.79606307	0.18567953	0.52550244	0.2711469	0.13272232	0.41992506	0.6900039	0.25598016	1.0086515	-1.0530703	-0.2707926	-0.58806574	-0.21258171	0.11470702	-0.9706801	0.57691616	0.00926051	-1.1023439	-0.45784637	0.40217605	-0.41936058
-0.008831219	0.55900174	0.20863907	0.54620713	0.25443798	1.1794736	-1.2795138	0.5807184	-0.29762617	0.4110203	-0.5383058	-0.36393386	1.0878608	-0.6476549	0.0058359327	0.45157674	1.2183446	0.41262951	0.15816334	0.12876002	-1.0862422	-0.96690136	-0.471159	0.2755415	0.74744606	0.33708465	0.92676294	-0.3864727	0.992426	-0.74343765
1.000644	0.34724826	0.4617344	-0.0517795	-0.087228075	0.05292839	-0.729596	-0.61068493	0.024793107	-0.5691726	-0.69403267	-0.597461	0.09239976	-0.19473282	-0.9646849	0.4478418	-0.25270787	0.08741706	-0.52886444	-0.031080594	0.15319668	-0.27179408	0.5875421	-0.55726576	0.96908545	1.4347119	-0.076260746	0.10064172	-0.84657866	-1.6553111
